"country","state","lat","long","id","key","population","week","confirmed","death","time","time_sq","prev_week_total","new_cases","incidence","log_incidence","prev_week_actual","log_death","prev_log_death","new_death","log_new_death","prev_log_new_death","new_cases_per_100k","category"
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-03-22,5592,90,0.639175257731959,0.408545010096716,5528,64,0.000835770998746344,-2.29426211527739,52,4.50092016461429,4.50092016461429,0,-2.30258509299405,-2.30258509299405,83.5770998746344,3
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-03-29,5649,90,0.649484536082474,0.421830162610267,5592,57,0.000744358545758462,-2.29516907430614,64,4.50092016461429,4.50092016461429,0,-2.30258509299405,-2.30258509299405,74.4358545758462,3
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-04-05,5769,90,0.65979381443299,0.435327877564034,5649,120,0.00156707062264939,-2.28703590441691,57,4.50092016461429,4.50092016461429,0,-2.30258509299405,-2.30258509299405,156.707062264939,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-04-12,5871,90,0.670103092783505,0.449038154958019,5769,102,0.00133201002925198,-2.28935292525115,120,4.50092016461429,4.50092016461429,0,-2.30258509299405,-2.30258509299405,133.201002925199,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-04-19,5962,90,0.680412371134021,0.46296099479222,5871,91,0.00118836188884246,-2.2907715298403,102,4.50092016461429,4.50092016461429,0,-2.30258509299405,-2.30258509299405,118.836188884246,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-04-26,6062,92,0.690721649484536,0.477096397066638,5962,100,0.00130589218554116,-2.28961070371776,91,4.52287494326126,4.50092016461429,2,0.741937344729377,-2.30258509299405,130.589218554116,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-05-03,6138,92,0.701030927835051,0.491444361781273,6062,76,0.000992478061011283,-2.2927092395577,100,4.52287494326126,4.52287494326126,0,-2.30258509299405,0.741937344729377,99.2478061011283,3
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-05-10,6221,92,0.711340206185567,0.506004888936125,6138,83,0.00108389051399916,-2.29180450774895,76,4.52287494326126,4.52287494326126,0,-2.30258509299405,-2.30258509299405,108.389051399916,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-05-17,6275,92,0.721649484536082,0.520777978531194,6221,54,0.000705181780192227,-2.29555802298279,83,4.52287494326126,4.52287494326126,0,-2.30258509299405,-2.30258509299405,70.5181780192227,3
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-05-24,6311,92,0.731958762886598,0.535763630566479,6275,36,0.000470121186794818,-2.29789489730983,54,4.52287494326126,4.52287494326126,0,-2.30258509299405,-2.30258509299405,47.0121186794818,2
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-05-31,6328,92,0.742268041237113,0.550961845041981,6311,17,0.000222001671541997,-2.3003675368747,36,4.52287494326126,4.52287494326126,0,-2.30258509299405,-2.30258509299405,22.2001671541998,2
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-06-07,6337,92,0.752577319587629,0.5663726219577,6328,9,0.000117530296698705,-2.3014104801549,17,4.52287494326126,4.52287494326126,0,-2.30258509299405,-2.30258509299405,11.7530296698705,2
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-06-14,6338,92,0.762886597938144,0.581995961313636,6337,1,1.30589218554116e-05,-2.30245451230152,9,4.52287494326126,4.52287494326126,0,-2.30258509299405,-2.30258509299405,1.30589218554116,1
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-06-21,6344,92,0.77319587628866,0.597831863109789,6338,6,7.83535311324697e-05,-2.30180186448626,1,4.52287494326126,4.52287494326126,0,-2.30258509299405,-2.30258509299405,7.83535311324697,1
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-06-28,6354,92,0.783505154639175,0.613880327346158,6344,10,0.000130589218554116,-2.30128005274409,6,4.52287494326126,4.52287494326126,0,-2.30258509299405,-2.30258509299405,13.0589218554116,2
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-07-05,6362,92,0.793814432989691,0.630141354022744,6354,8,0.000104471374843293,-2.30154092457924,10,4.52287494326126,4.52287494326126,0,-2.30258509299405,-2.30258509299405,10.4471374843293,2
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-07-12,6373,92,0.804123711340206,0.646614943139547,6362,11,0.000143648140409528,-2.30114964234238,8,4.52287494326126,4.52287494326126,0,-2.30258509299405,-2.30258509299405,14.3648140409528,2
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-07-19,6386,92,0.814432989690722,0.663301094696567,6373,13,0.000169765984120351,-2.30088887254847,11,4.52287494326126,4.52287494326126,0,-2.30258509299405,-2.30258509299405,16.9765984120351,2
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-07-26,6426,92,0.824742268041237,0.680199808693804,6386,40,0.000522356874216465,-2.29737511976291,13,4.52287494326126,4.52287494326126,0,-2.30258509299405,-2.30258509299405,52.2356874216465,3
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-08-02,6498,93,0.835051546391753,0.697311085131257,6426,72,0.000940242373589636,-2.29322659690796,40,4.53367418428302,4.52287494326126,1,0.0953101798043249,-2.30258509299405,94.0242373589636,3
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-08-09,6646,93,0.845360824742268,0.714634924008928,6498,148,0.00193272043460092,-2.28344228691436,72,4.53367418428302,4.53367418428302,0,-2.30258509299405,0.0953101798043249,193.272043460092,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-08-16,6883,93,0.855670103092783,0.732171325326815,6646,237,0.00309496447973255,-2.2721047302797,148,4.53367418428302,4.53367418428302,0,-2.30258509299405,-2.30258509299405,309.496447973255,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-08-23,7071,95,0.865979381443299,0.749920289084919,6883,188,0.00245507730881738,-2.27833084662999,237,4.55492896955134,4.53367418428302,2,0.741937344729377,-2.30258509299405,245.507730881738,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-08-30,7310,98,0.876288659793814,0.767881815283239,7071,239,0.00312108232344338,-2.27185142463977,188,4.58598736657132,4.55492896955134,3,1.1314021114911,0.741937344729377,312.108232344338,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-09-06,7578,100,0.88659793814433,0.786055903921777,7310,268,0.00349979105725031,-2.26818568504928,239,4.60616968632117,4.58598736657132,2,0.741937344729377,1.1314021114911,349.979105725031,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-09-13,7828,100,0.896907216494845,0.804442555000531,7578,250,0.0032647304638529,-2.27045938938632,268,4.60616968632117,4.60616968632117,0,-2.30258509299405,0.741937344729377,326.47304638529,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-09-20,8034,104,0.907216494845361,0.823041768519503,7828,206,0.00269013790221479,-2.27603919487465,250,4.64535197562092,4.60616968632117,4,1.41098697371026,-2.30258509299405,269.013790221479,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-09-27,8199,106,0.917525773195876,0.841853544478691,8034,165,0.00215472210614292,-2.28126673160983,206,4.66438204561994,4.64535197562092,2,0.741937344729377,1.41098697371026,215.472210614292,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-10-04,8373,107,0.927835051546392,0.860877882878096,8199,174,0.00227225240284162,-2.28011688032498,165,4.6737629774537,4.66438204561994,1,0.0953101798043249,0.741937344729377,227.225240284162,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-10-11,8582,107,0.938144329896907,0.880114783717717,8373,209,0.00272931466778103,-2.27565776297469,174,4.6737629774537,4.6737629774537,0,-2.30258509299405,0.0953101798043249,272.931466778103,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-10-18,8722,107,0.948453608247423,0.899564246997555,8582,140,0.00182824905975763,-2.2844677176851,209,4.6737629774537,4.6737629774537,0,-2.30258509299405,-2.30258509299405,182.824905975763,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-10-25,8863,107,0.958762886597938,0.919226272717611,8722,141,0.00184130798161304,-2.28433948131966,140,4.6737629774537,4.6737629774537,0,-2.30258509299405,-2.30258509299405,184.130798161304,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-11-01,9049,107,0.969072164948454,0.939100860877883,8863,186,0.00242895946510656,-2.27858579908274,141,4.6737629774537,4.6737629774537,0,-2.30258509299405,-2.30258509299405,242.895946510656,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-11-08,9240,110,0.979381443298969,0.959188011478372,9049,191,0.00249425407438362,-2.27794853978586,186,4.70138904372863,4.6737629774537,3,1.1314021114911,-2.30258509299405,249.425407438362,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-11-15,9471,111,0.989690721649485,0.979487724519078,9240,231,0.00301661094860008,-2.27286503240969,191,4.71043069664558,4.70138904372863,1,0.0953101798043249,1.1314021114911,301.661094860008,4
"US","New York",42.913,-76.557,"ID1908","Cayuga, New York, US",76576,2021-11-22,9618,112,1,1,9471,147,0.00191966151274551,-2.28357040827108,231,4.71939133007811,4.71043069664558,1,0.0953101798043249,0.0953101798043249,191.966151274551,4
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-01-20,0,0,0.0103092783505155,0.000106281220108407,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-01-27,0,0,0.0206185567010309,0.000425124880433627,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-02-03,0,0,0.0309278350515464,0.000956530980975662,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-02-10,0,0,0.0412371134020619,0.00170049952173451,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-02-17,0,0,0.0515463917525773,0.00265703050271017,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-02-24,0,0,0.0618556701030928,0.00382612392390265,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-03-02,0,0,0.0721649484536082,0.00520777978531193,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-03-09,0,0,0.0824742268041237,0.00680199808693804,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-03-16,0,0,0.0927835051546392,0.00860877882878095,0,0,0,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-03-23,7,0,0.103092783505155,0.0106281220108407,0,7,5.51602404986486e-05,-2.30203364266574,0,-2.30258509299405,-2.30258509299405,0,-2.30258509299405,-2.30258509299405,5.51602404986486,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-03-30,18,1,0.11340206185567,0.0128600276331172,7,11,8.66803779264478e-05,-2.30171866467223,7,0.0953101798043249,-2.30258509299405,1,0.0953101798043249,-2.30258509299405,8.66803779264478,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-04-06,23,3,0.123711340206186,0.0153044956956106,18,5,3.9400171784749e-05,-2.30219116887449,11,1.1314021114911,0.0953101798043249,2,0.741937344729377,0.0953101798043249,3.9400171784749,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-04-13,25,3,0.134020618556701,0.0179615261983208,23,2,1.57600687138996e-05,-2.30242750472459,5,1.1314021114911,1.1314021114911,0,-2.30258509299405,0.741937344729377,1.57600687138996,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-04-20,36,3,0.144329896907216,0.0208311191412477,25,11,8.66803779264478e-05,-2.30171866467223,2,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,8.66803779264478,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-04-27,36,3,0.154639175257732,0.0239132745243915,36,0,0,-2.30258509299405,11,1.1314021114911,1.1314021114911,0,-2.30258509299405,-2.30258509299405,0,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-05-04,41,4,0.164948453608247,0.0272079923477522,36,5,3.9400171784749e-05,-2.30219116887449,0,1.41098697371026,1.1314021114911,1,0.0953101798043249,-2.30258509299405,3.9400171784749,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-05-11,48,4,0.175257731958763,0.0307152726113296,41,7,5.51602404986486e-05,-2.30203364266574,5,1.41098697371026,1.41098697371026,0,-2.30258509299405,0.0953101798043249,5.51602404986486,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-05-18,75,4,0.185567010309278,0.0344351153151238,48,27,0.000212760927637645,-2.30045974387304,7,1.41098697371026,1.41098697371026,0,-2.30258509299405,-2.30258509299405,21.2760927637644,2
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-05-25,84,4,0.195876288659794,0.0383675204591349,75,9,7.09203092125482e-05,-2.30187614126759,27,1.41098697371026,1.41098697371026,0,-2.30258509299405,-2.30258509299405,7.09203092125482,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-06-01,101,4,0.206185567010309,0.0425124880433627,84,17,0.000133960584068147,-2.30124638362475,9,1.41098697371026,1.41098697371026,0,-2.30258509299405,-2.30258509299405,13.3960584068147,2
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-06-08,107,4,0.216494845360825,0.0468700180678074,101,6,4.72802061416988e-05,-2.30211240266831,17,1.41098697371026,1.41098697371026,0,-2.30258509299405,-2.30258509299405,4.72802061416988,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-06-15,116,4,0.22680412371134,0.0514401105324689,107,9,7.09203092125482e-05,-2.30187614126759,6,1.41098697371026,1.41098697371026,0,-2.30258509299405,-2.30258509299405,7.09203092125482,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-06-22,123,7,0.237113402061856,0.0562227654373472,116,7,5.51602404986486e-05,-2.30203364266574,9,1.96009478404727,1.41098697371026,3,1.1314021114911,-2.30258509299405,5.51602404986486,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-06-29,132,7,0.247422680412371,0.0612179827824423,123,9,7.09203092125482e-05,-2.30187614126759,7,1.96009478404727,1.96009478404727,0,-2.30258509299405,1.1314021114911,7.09203092125482,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-07-06,170,7,0.257731958762887,0.0664257625677543,132,38,0.000299441305564092,-2.29959515426342,9,1.96009478404727,1.96009478404727,0,-2.30258509299405,-2.30258509299405,29.9441305564092,2
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-07-13,194,7,0.268041237113402,0.071846104793283,170,24,0.000189120824566795,-2.30069567083114,38,1.96009478404727,1.96009478404727,0,-2.30258509299405,-2.30258509299405,18.9120824566795,2
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-07-20,218,9,0.278350515463918,0.0774790094590286,194,24,0.000189120824566795,-2.30069567083114,24,2.2082744135228,1.96009478404727,2,0.741937344729377,-2.30258509299405,18.9120824566795,2
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-07-27,232,9,0.288659793814433,0.083324476564991,218,14,0.000110320480997297,-2.30148249626731,24,2.2082744135228,2.2082744135228,0,-2.30258509299405,0.741937344729377,11.0320480997297,2
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-08-03,253,9,0.298969072164948,0.0893825061111702,232,21,0.000165480721495946,-2.30093165346392,14,2.2082744135228,2.2082744135228,0,-2.30258509299405,-2.30258509299405,16.5480721495946,2
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-08-10,263,9,0.309278350515464,0.0956530980975662,253,10,7.8800343569498e-05,-2.30179739987005,21,2.2082744135228,2.2082744135228,0,-2.30258509299405,-2.30258509299405,7.8800343569498,1
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-08-17,289,9,0.319587628865979,0.102136252524179,263,26,0.000204880893280695,-2.30053838000795,10,2.2082744135228,2.2082744135228,0,-2.30258509299405,-2.30258509299405,20.4880893280695,2
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-08-24,382,9,0.329896907216495,0.108831969391009,289,93,0.000732843195196331,-2.29528338352302,26,2.2082744135228,2.2082744135228,0,-2.30258509299405,-2.30258509299405,73.2843195196331,3
"US","New York",42.228,-79.367,"ID1909","Chautauqua, New York, US",126903,2020-08-31,475,9,0.34020618556701,0.115740248698055,382,93,0.000732843195196331,-2.29528338352302,93,2.2082744135228,2.2082744135228,0,-2.30258509299405,-2.30258509299405,73.2843195196331,3
